"33082","confidence_no_deadline","443","lineup","target","./stims/h3.bmp","56","8","1","1336","0","image-keyboard-response","0.0-112.0-0.0",NULL
"33082","confidence_no_deadline","445","lineup","foil","./stims/h51.bmp","49","1","1","520","0","image-keyboard-response","0.0-112.0-0.1",NULL
"33082","confidence_no_deadline","447","lineup","foil","./stims/h43.bmp","49","1","1","457","0","image-keyboard-response","0.0-112.0-0.2",NULL
"33082","confidence_no_deadline","449","lineup","foil","./stims/h21.bmp","49","1","1","367","0","image-keyboard-response","0.0-112.0-0.3",NULL
"33082","confidence_no_deadline","451","lineup","foil","./stims/h8.bmp","49","1","1","501","0","image-keyboard-response","0.0-112.0-0.4",NULL
"33082",NULL,"454","lineup",NULL,"./stims/h22.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-113.0-1.0",NULL
"33082","confidence_no_deadline","456","lineup","foil","./stims/h31.bmp","49","1","1","933","0","image-keyboard-response","0.0-115.0-0.0",NULL
"33082","confidence_no_deadline","458","lineup","foil","./stims/h48.bmp","53","5","0","2974","0","image-keyboard-response","0.0-115.0-0.1",NULL
"33082","confidence_no_deadline","460","lineup","foil","./stims/h28.bmp","49","1","1","962","0","image-keyboard-response","0.0-115.0-0.2",NULL
"33082","confidence_no_deadline","462","lineup","foil","./stims/h17.bmp","49","1","1","559","0","image-keyboard-response","0.0-115.0-0.3",NULL
"33082","confidence_no_deadline","464","lineup","foil","./stims/h35.bmp","52","4","1","2714","0","image-keyboard-response","0.0-115.0-0.4",NULL
"33082",NULL,"468","lineup",NULL,"./stims/h1.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-117.0-1.0",NULL
"33082","confidence_no_deadline","470","lineup","foil","./stims/h22.bmp","49","1","1","629","0","image-keyboard-response","0.0-119.0-0.0",NULL
"33082","confidence_no_deadline","472","lineup","foil","./stims/h5.bmp","49","1","1","677","0","image-keyboard-response","0.0-119.0-0.1",NULL
"33082","confidence_no_deadline","474","lineup","foil","./stims/h39.bmp","49","1","1","654","0","image-keyboard-response","0.0-119.0-0.2",NULL
"33082","confidence_no_deadline","476","lineup","foil","./stims/h54.bmp","49","1","1","595","0","image-keyboard-response","0.0-119.0-0.3",NULL
"33082","confidence_no_deadline","478","lineup","foil","./stims/h3.bmp","49","1","1","851","0","image-keyboard-response","0.0-119.0-0.4",NULL
"33082",NULL,"481","lineup",NULL,"./stims/h43.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-120.0-1.0",NULL
"33082","confidence_no_deadline","483","lineup","foil","./stims/h7.bmp","49","1","1","674","0","image-keyboard-response","0.0-122.0-0.0",NULL
"33082","confidence_no_deadline","485","lineup","foil","./stims/h26.bmp","49","1","1","623.00000000012","0","image-keyboard-response","0.0-122.0-0.1",NULL
"33082","confidence_no_deadline","487","lineup","foil","./stims/h35.bmp","49","1","1","753","0","image-keyboard-response","0.0-122.0-0.2",NULL
"33082","confidence_no_deadline","489","lineup","foil","./stims/h18.bmp","49","1","1","641","0","image-keyboard-response","0.0-122.0-0.3",NULL
"33082","confidence_no_deadline","491","lineup","foil","./stims/h23.bmp","49","1","1","728","0","image-keyboard-response","0.0-122.0-0.4",NULL
"33082",NULL,"494","lineup",NULL,"./stims/h23.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-123.0-1.0",NULL
"33082","confidence_no_deadline","496","lineup","target","./stims/h23.bmp","56","8","1","1236","0","image-keyboard-response","0.0-125.0-0.0",NULL
"33082","confidence_no_deadline","498","lineup","foil","./stims/h26.bmp","49","1","1","796","0","image-keyboard-response","0.0-125.0-0.1",NULL
"33082","confidence_no_deadline","500","lineup","foil","./stims/h2.bmp","49","1","1","653.00000000012","0","image-keyboard-response","0.0-125.0-0.2",NULL
"33082","confidence_no_deadline","502","lineup","foil","./stims/h39.bmp","49","1","1","606","0","image-keyboard-response","0.0-125.0-0.3",NULL
"33082","confidence_no_deadline","504","lineup","foil","./stims/h8.bmp","49","1","1","609","0","image-keyboard-response","0.0-125.0-0.4",NULL
"33082",NULL,"507","lineup",NULL,"./stims/h52.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-126.0-1.0",NULL
"33082","confidence_no_deadline","509","lineup","foil","./stims/h14.bmp","49","1","1","633","0","image-keyboard-response","0.0-128.0-0.0",NULL
"33082","confidence_no_deadline","511","lineup","foil","./stims/h54.bmp","49","1","1","465","0","image-keyboard-response","0.0-128.0-0.1",NULL
"33082","confidence_no_deadline","513","lineup","foil","./stims/h2.bmp","49","1","1","615","0","image-keyboard-response","0.0-128.0-0.2",NULL
"33082","confidence_no_deadline","515","lineup","foil","./stims/h17.bmp","49","1","1","592","0","image-keyboard-response","0.0-128.0-0.3",NULL
"33082","confidence_no_deadline","517","lineup","foil","./stims/h40.bmp","49","1","1","494","0","image-keyboard-response","0.0-128.0-0.4",NULL
"33082",NULL,"520","lineup",NULL,"./stims/h35.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-129.0-1.0",NULL
"33082","confidence_no_deadline","522","lineup","foil","./stims/h41.bmp","49","1","1","583","0","image-keyboard-response","0.0-131.0-0.0",NULL
"33082","confidence_no_deadline","524","lineup","foil","./stims/h42.bmp","49","1","1","576.00000000012","0","image-keyboard-response","0.0-131.0-0.1",NULL
"33082","confidence_no_deadline","526","lineup","foil","./stims/h44.bmp","49","1","1","638","0","image-keyboard-response","0.0-131.0-0.2",NULL
"33082","confidence_no_deadline","528","lineup","target","./stims/h35.bmp","52","4","0","4125","0","image-keyboard-response","0.0-131.0-0.3",NULL
"33082","confidence_no_deadline","530","lineup","foil","./stims/h39.bmp","49","1","1","951","0","image-keyboard-response","0.0-131.0-0.4",NULL
"33082",NULL,"533","lineup",NULL,"./stims/h43.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-132.0-1.0",NULL
"33082","confidence_no_deadline","535","lineup","foil","./stims/h48.bmp","49","1","1","600","0","image-keyboard-response","0.0-134.0-0.0",NULL
"33082","confidence_no_deadline","537","lineup","foil","./stims/h4.bmp","49","1","1","904.99999999988","0","image-keyboard-response","0.0-134.0-0.1",NULL
"33082","confidence_no_deadline","539","lineup","foil","./stims/h52.bmp","49","1","1","772","0","image-keyboard-response","0.0-134.0-0.2",NULL
"33082","confidence_no_deadline","541","lineup","target","./stims/h43.bmp","55","7","1","1896","0","image-keyboard-response","0.0-134.0-0.3",NULL
"33082","confidence_no_deadline","543","lineup","foil","./stims/h24.bmp","49","1","1","644","0","image-keyboard-response","0.0-134.0-0.4",NULL
"33082",NULL,"546","lineup",NULL,"./stims/h16.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-135.0-1.0",NULL
"33082","confidence_no_deadline","548","lineup","foil","./stims/h47.bmp","49","1","1","588","0","image-keyboard-response","0.0-137.0-0.0",NULL
"33082","confidence_no_deadline","550","lineup","foil","./stims/h45.bmp","49","1","1","671","0","image-keyboard-response","0.0-137.0-0.1",NULL
"33082","confidence_no_deadline","552","lineup","foil","./stims/h11.bmp","49","1","1","602","0","image-keyboard-response","0.0-137.0-0.2",NULL
"33082","confidence_no_deadline","554","lineup","foil","./stims/h5.bmp","49","1","1","777","0","image-keyboard-response","0.0-137.0-0.3",NULL
"33082","confidence_no_deadline","556","lineup","foil","./stims/h27.bmp","49","1","1","605","0","image-keyboard-response","0.0-137.0-0.4",NULL
"33082",NULL,"559","lineup",NULL,"./stims/h10.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-138.0-1.0",NULL
"33082","confidence_no_deadline","561","lineup","target","./stims/h10.bmp","56","8","1","1375","0","image-keyboard-response","0.0-140.0-0.0",NULL
"33082","confidence_no_deadline","563","lineup","foil","./stims/h9.bmp","49","1","1","396","0","image-keyboard-response","0.0-140.0-0.1",NULL
"33082","confidence_no_deadline","565","lineup","foil","./stims/h19.bmp","49","1","1","297","0","image-keyboard-response","0.0-140.0-0.2",NULL
"33082","confidence_no_deadline","567","lineup","foil","./stims/h27.bmp","49","1","1","376","0","image-keyboard-response","0.0-140.0-0.3",NULL
"33082","confidence_no_deadline","569","lineup","foil","./stims/h42.bmp","49","1","1","618.99999999988","0","image-keyboard-response","0.0-140.0-0.4",NULL
"33082",NULL,"572","lineup",NULL,"./stims/h39.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-141.0-1.0",NULL
"33082","confidence_no_deadline","574","lineup","foil","./stims/h8.bmp","49","1","1","897.00000000012","0","image-keyboard-response","0.0-143.0-0.0",NULL
"33082","confidence_no_deadline","576","lineup","foil","./stims/h50.bmp","49","1","1","700","0","image-keyboard-response","0.0-143.0-0.1",NULL
"33082","confidence_no_deadline","578","lineup","foil","./stims/h35.bmp","49","1","1","904","0","image-keyboard-response","0.0-143.0-0.2",NULL
"33082","confidence_no_deadline","580","lineup","foil","./stims/h10.bmp","49","1","1","1419","0","image-keyboard-response","0.0-143.0-0.3",NULL
"33082","confidence_no_deadline","582","lineup","foil","./stims/h11.bmp","49","1","1","485.99999999988","0","image-keyboard-response","0.0-143.0-0.4",NULL
"33082",NULL,"585","lineup",NULL,"./stims/h1.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-144.0-1.0",NULL
"33082","confidence_no_deadline","587","lineup","foil","./stims/h27.bmp","49","1","1","960","0","image-keyboard-response","0.0-146.0-0.0",NULL
"33082","confidence_no_deadline","589","lineup","foil","./stims/h39.bmp","49","1","1","695","0","image-keyboard-response","0.0-146.0-0.1",NULL
"33082","confidence_no_deadline","591","lineup","foil","./stims/h2.bmp","49","1","1","1433","0","image-keyboard-response","0.0-146.0-0.2",NULL
"33082","confidence_no_deadline","593","lineup","target","./stims/h1.bmp","49","1","0","2816","0","image-keyboard-response","0.0-146.0-0.3",NULL
"33082","confidence_no_deadline","595","lineup","foil","./stims/h49.bmp","49","1","1","875.99999999988","0","image-keyboard-response","0.0-146.0-0.4",NULL
"33082",NULL,"598","lineup",NULL,"./stims/h45.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-147.0-1.0",NULL
"33082","confidence_no_deadline","600","lineup","foil","./stims/h44.bmp","49","1","1","657","0","image-keyboard-response","0.0-149.0-0.0",NULL
"33082","confidence_no_deadline","602","lineup","foil","./stims/h2.bmp","49","1","1","666","0","image-keyboard-response","0.0-149.0-0.1",NULL
"33082","confidence_no_deadline","604","lineup","foil","./stims/h10.bmp","49","1","1","701","0","image-keyboard-response","0.0-149.0-0.2",NULL
"33082","confidence_no_deadline","606","lineup","foil","./stims/h43.bmp","50","2","1","2836","0","image-keyboard-response","0.0-149.0-0.3",NULL
"33082","confidence_no_deadline","608","lineup","target","./stims/h45.bmp","55","7","1","2402","0","image-keyboard-response","0.0-149.0-0.4",NULL
"33082",NULL,"611","lineup",NULL,"./stims/h4.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-150.0-1.0",NULL
"33082","confidence_no_deadline","613","lineup","foil","./stims/h31.bmp","49","1","1","583","0","image-keyboard-response","0.0-152.0-0.0",NULL
"33082","confidence_no_deadline","615","lineup","foil","./stims/h5.bmp","49","1","1","518","0","image-keyboard-response","0.0-152.0-0.1",NULL
"33082","confidence_no_deadline","617","lineup","foil","./stims/h27.bmp","49","1","1","601","0","image-keyboard-response","0.0-152.0-0.2",NULL
"33082","confidence_no_deadline","619","lineup","foil","./stims/h38.bmp","49","1","1","680","0","image-keyboard-response","0.0-152.0-0.3",NULL
"33082","confidence_no_deadline","621","lineup","target","./stims/h4.bmp","56","8","1","1428","0","image-keyboard-response","0.0-152.0-0.4",NULL
"33082",NULL,"624","lineup",NULL,"./stims/h39.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-153.0-1.0",NULL
"33082","confidence_no_deadline","626","lineup","foil","./stims/h15.bmp","49","1","1","583","0","image-keyboard-response","0.0-155.0-0.0",NULL
"33082","confidence_no_deadline","628","lineup","foil","./stims/h4.bmp","49","1","1","799","0","image-keyboard-response","0.0-155.0-0.1",NULL
"33082","confidence_no_deadline","630","lineup","foil","./stims/h24.bmp","49","1","1","635","0","image-keyboard-response","0.0-155.0-0.2",NULL
"33082","confidence_no_deadline","632","lineup","foil","./stims/h25.bmp","49","1","1","642.00000000012","0","image-keyboard-response","0.0-155.0-0.3",NULL
"33082","confidence_no_deadline","634","lineup","foil","./stims/h6.bmp","49","1","1","670","0","image-keyboard-response","0.0-155.0-0.4",NULL
"33082",NULL,"639","lineup",NULL,"./stims/h53.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-158.0-1.0",NULL
"33082","yn_deadline","641","lineup","foil","./stims/h49.bmp","70","0","1","1160","0","image-keyboard-response","0.0-160.0-0.0",NULL
"33082","yn_deadline","643","lineup","foil","./stims/h47.bmp","70","0","1","581","0","image-keyboard-response","0.0-160.0-0.1",NULL
"33082","yn_deadline","645","lineup","foil","./stims/h25.bmp",NULL,"99","99",NULL,"1","image-keyboard-response","0.0-160.0-0.2",NULL
"33082","yn_deadline","647","lineup","foil","./stims/h17.bmp","70","0","1","765","0","image-keyboard-response","0.0-160.0-0.3",NULL
"33082","yn_deadline","649","lineup","foil","./stims/h2.bmp","70","0","1","580","0","image-keyboard-response","0.0-160.0-0.4",NULL
"33082",NULL,"652","lineup",NULL,"./stims/h51.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-161.0-1.0",NULL
"33082","yn_deadline","654","lineup","foil","./stims/h50.bmp","70","0","1","432","0","image-keyboard-response","0.0-163.0-0.0",NULL
"33082","yn_deadline","656","lineup","foil","./stims/h52.bmp","70","0","1","804","0","image-keyboard-response","0.0-163.0-0.1",NULL
"33082","yn_deadline","658","lineup","foil","./stims/h14.bmp","70","0","1","503","0","image-keyboard-response","0.0-163.0-0.2",NULL
"33082","yn_deadline","660","lineup","foil","./stims/h7.bmp","70","0","1","584","0","image-keyboard-response","0.0-163.0-0.3",NULL
"33082","yn_deadline","662","lineup","foil","./stims/h24.bmp","70","0","1","593.00000000012","0","image-keyboard-response","0.0-163.0-0.4",NULL
"33082",NULL,"665","lineup",NULL,"./stims/h38.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-164.0-1.0",NULL
"33082","yn_deadline","667","lineup","foil","./stims/h22.bmp","70","0","1","478","0","image-keyboard-response","0.0-166.0-0.0",NULL
"33082","yn_deadline","669","lineup","foil","./stims/h36.bmp","70","0","1","523","0","image-keyboard-response","0.0-166.0-0.1",NULL
"33082","yn_deadline","671","lineup","foil","./stims/h45.bmp","70","0","1","1182","0","image-keyboard-response","0.0-166.0-0.2",NULL
"33082","yn_deadline","673","lineup","foil","./stims/h10.bmp","70","0","1","567","0","image-keyboard-response","0.0-166.0-0.3",NULL
"33082","yn_deadline","675","lineup","foil","./stims/h54.bmp","74","1","0","1049","0","image-keyboard-response","0.0-166.0-0.4",NULL
"33082",NULL,"679","lineup",NULL,"./stims/h37.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-168.0-1.0",NULL
"33082","yn_deadline","681","lineup","foil","./stims/h21.bmp","70","0","1","487.00000000012","0","image-keyboard-response","0.0-170.0-0.0",NULL
"33082","yn_deadline","683","lineup","foil","./stims/h16.bmp","70","0","1","802","0","image-keyboard-response","0.0-170.0-0.1",NULL
"33082","yn_deadline","685","lineup","target","./stims/h37.bmp","70","0","0","1150.9999999999","0","image-keyboard-response","0.0-170.0-0.2",NULL
"33082","yn_deadline","687","lineup","foil","./stims/h24.bmp","70","0","1","447.99999999988","0","image-keyboard-response","0.0-170.0-0.3",NULL
"33082","yn_deadline","689","lineup","foil","./stims/h28.bmp","70","0","1","556","0","image-keyboard-response","0.0-170.0-0.4",NULL
"33082",NULL,"692","lineup",NULL,"./stims/h13.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-171.0-1.0",NULL
"33082","yn_deadline","694","lineup","foil","./stims/h7.bmp","70","0","1","642","0","image-keyboard-response","0.0-173.0-0.0",NULL
"33082","yn_deadline","696","lineup","foil","./stims/h29.bmp","70","0","1","561","0","image-keyboard-response","0.0-173.0-0.1",NULL
"33082","yn_deadline","698","lineup","foil","./stims/h52.bmp","70","0","1","574","0","image-keyboard-response","0.0-173.0-0.2",NULL
"33082","yn_deadline","700","lineup","target","./stims/h13.bmp","70","0","0","2619","0","image-keyboard-response","0.0-173.0-0.3",NULL
"33082","yn_deadline","702","lineup","foil","./stims/h18.bmp","70","0","1","476","0","image-keyboard-response","0.0-173.0-0.4",NULL
"33082",NULL,"705","lineup",NULL,"./stims/h54.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-174.0-1.0",NULL
"33082","yn_deadline","707","lineup","foil","./stims/h39.bmp","70","0","1","503","0","image-keyboard-response","0.0-176.0-0.0",NULL
"33082","yn_deadline","709","lineup","foil","./stims/h19.bmp","70","0","1","484","0","image-keyboard-response","0.0-176.0-0.1",NULL
"33082","yn_deadline","711","lineup","foil","./stims/h11.bmp","70","0","1","476","0","image-keyboard-response","0.0-176.0-0.2",NULL
"33082","yn_deadline","713","lineup","foil","./stims/h21.bmp","70","0","1","572","0","image-keyboard-response","0.0-176.0-0.3",NULL
"33082","yn_deadline","715","lineup","target","./stims/h54.bmp","74","1","1","1167","0","image-keyboard-response","0.0-176.0-0.4",NULL
"33082",NULL,"718","lineup",NULL,"./stims/h48.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-177.0-1.0",NULL
"33082","yn_deadline","720","lineup","foil","./stims/h44.bmp","70","0","1","534","0","image-keyboard-response","0.0-179.0-0.0",NULL
"33082","yn_deadline","722","lineup","foil","./stims/h50.bmp","70","0","1","618","0","image-keyboard-response","0.0-179.0-0.1",NULL
"33082","yn_deadline","724","lineup","foil","./stims/h49.bmp","70","0","1","617.00000000012","0","image-keyboard-response","0.0-179.0-0.2",NULL
